Date,Open,High,Low,Close,Adj Close,Volume
2022-03-04,4720.000000,4730.000000,4610.000000,4670.000000,4011.875488,292022600
2022-03-07,4580.000000,4630.000000,4520.000000,4520.000000,3883.014404,224515800
2022-03-08,4500.000000,4560.000000,4430.000000,4430.000000,3805.697510,214870200
2022-03-09,4530.000000,4590.000000,4500.000000,4570.000000,3925.968018,191967100
2022-03-10,4640.000000,4640.000000,4510.000000,4570.000000,3925.968018,225575800
2022-03-11,4400.000000,4440.000000,4370.000000,4400.000000,3929.765137,275965300
2022-03-14,4440.000000,4540.000000,4410.000000,4520.000000,4036.940674,212052100
2022-03-15,4550.000000,4640.000000,4530.000000,4610.000000,4117.322266,357755700
2022-03-16,4650.000000,4660.000000,4610.000000,4650.000000,4153.047363,226817000
2022-03-17,4690.000000,4700.000000,4610.000000,4650.000000,4153.047363,224068000
2022-03-18,4700.000000,4700.000000,4580.000000,4580.000000,4090.528320,257863400
2022-03-21,4600.000000,4630.000000,4560.000000,4590.000000,4099.459473,118791900
2022-03-22,4690.000000,4710.000000,4640.000000,4640.000000,4144.115723,177758500
2022-03-23,4680.000000,4690.000000,4620.000000,4650.000000,4153.047363,146545100
2022-03-24,4640.000000,4730.000000,4620.000000,4730.000000,4224.497070,206271600
2022-03-25,4760.000000,4760.000000,4650.000000,4710.000000,4206.634766,137104800
2022-03-28,4730.000000,4740.000000,4670.000000,4730.000000,4224.497070,106801800
2022-03-29,4750.000000,4750.000000,4670.000000,4690.000000,4188.772461,93155100
2022-03-30,4740.000000,4740.000000,4690.000000,4710.000000,4206.634766,83364400
2022-03-31,4700.000000,4750.000000,4660.000000,4660.000000,4161.978516,158650000
2022-04-01,4690.000000,4730.000000,4630.000000,4730.000000,4224.497070,145105000
2022-04-04,4730.000000,4730.000000,4660.000000,4700.000000,4197.704102,103902000
2022-04-05,4730.000000,4740.000000,4670.000000,4700.000000,4197.704102,76154300
2022-04-06,4690.000000,4690.000000,4600.000000,4600.000000,4108.390625,111009800
2022-04-07,4670.000000,4670.000000,4620.000000,4630.000000,4135.184570,91942500
2022-04-08,4630.000000,4650.000000,4600.000000,4610.000000,4117.322266,125657900
2022-04-11,4600.000000,4620.000000,4570.000000,4570.000000,4081.596924,109861100
2022-04-12,4550.000000,4610.000000,4550.000000,4610.000000,4117.322266,96961200
2022-04-13,4640.000000,4640.000000,4590.000000,4610.000000,4117.322266,112327600
2022-04-14,4600.000000,4610.000000,4530.000000,4540.000000,4054.803467,150659600
2022-04-18,4550.000000,4580.000000,4540.000000,4550.000000,4063.734375,82795100
2022-04-19,4550.000000,4600.000000,4540.000000,4570.000000,4081.596924,148475600
2022-04-20,4610.000000,4870.000000,4600.000000,4850.000000,4331.672852,404383100
2022-04-21,4850.000000,4850.000000,4760.000000,4800.000000,4287.016602,208253300
2022-04-22,4750.000000,4850.000000,4720.000000,4750.000000,4242.360352,174349500
2022-04-25,4700.000000,4850.000000,4670.000000,4840.000000,4322.741699,235752400
2022-04-26,4840.000000,4980.000000,4830.000000,4940.000000,4412.054688,262734300
2022-04-27,4900.000000,4930.000000,4850.000000,4850.000000,4331.672852,191955100
2022-04-28,4870.000000,4930.000000,4860.000000,4870.000000,4349.535156,193821200
2022-05-09,4750.000000,4760.000000,4530.000000,4530.000000,4045.872070,561600400
2022-05-10,4260.000000,4530.000000,4260.000000,4530.000000,4045.872070,435782800
2022-05-11,4550.000000,4580.000000,4480.000000,4490.000000,4010.146484,205233800
2022-05-12,4490.000000,4490.000000,4300.000000,4320.000000,3858.314941,207373600
2022-05-13,4250.000000,4360.000000,4250.000000,4250.000000,3795.795898,336711300
2022-05-17,4270.000000,4520.000000,4270.000000,4450.000000,3974.421631,272650400
2022-05-18,4500.000000,4530.000000,4430.000000,4450.000000,3974.421631,129716500
2022-05-19,4350.000000,4460.000000,4300.000000,4440.000000,3965.490479,132614900
2022-05-20,4440.000000,4490.000000,4410.000000,4430.000000,3956.559082,122101000
2022-05-23,4410.000000,4440.000000,4320.000000,4330.000000,3867.246094,175709000
2022-05-24,4320.000000,4500.000000,4320.000000,4460.000000,3983.352783,165758600
2022-05-25,4430.000000,4450.000000,4350.000000,4350.000000,3885.108643,138961700
2022-05-27,4500.000000,4540.000000,4440.000000,4540.000000,4054.803467,209962100
2022-05-30,4540.000000,4540.000000,4390.000000,4430.000000,3956.559082,193724500
2022-05-31,4470.000000,4630.000000,4450.000000,4630.000000,4135.184570,379626500
2022-06-02,4540.000000,4600.000000,4480.000000,4480.000000,4001.215332,225697500
2022-06-03,4530.000000,4570.000000,4510.000000,4520.000000,4036.940674,117643300
2022-06-06,4470.000000,4510.000000,4400.000000,4430.000000,3956.559082,157277700
2022-06-07,4460.000000,4460.000000,4400.000000,4400.000000,3929.765137,133318000
2022-06-08,4400.000000,4470.000000,4380.000000,4470.000000,3992.283936,150604000
2022-06-09,4500.000000,4520.000000,4480.000000,4490.000000,4010.146484,161768800
2022-06-10,4470.000000,4470.000000,4360.000000,4400.000000,3929.765137,222410400
2022-06-13,4260.000000,4350.000000,4260.000000,4340.000000,3876.177246,164017200
2022-06-14,4300.000000,4410.000000,4300.000000,4360.000000,3894.040283,150381800
2022-06-15,4360.000000,4450.000000,4360.000000,4450.000000,3974.421631,160729900
2022-06-16,4420.000000,4530.000000,4410.000000,4430.000000,3956.559082,240023000
2022-06-17,4370.000000,4400.000000,4350.000000,4370.000000,3902.971436,185763100
2022-06-20,4400.000000,4410.000000,4340.000000,4400.000000,3929.765137,95058800
2022-06-21,4430.000000,4430.000000,4380.000000,4380.000000,3911.902588,103964600
2022-06-22,4410.000000,4410.000000,4310.000000,4320.000000,3858.314941,106208500
2022-06-23,4300.000000,4360.000000,4300.000000,4310.000000,3849.383545,127600700
2022-06-24,4320.000000,4350.000000,4310.000000,4340.000000,3876.177246,66083900
2022-06-27,4310.000000,4330.000000,4270.000000,4280.000000,3822.589844,152306100
2022-06-28,4320.000000,4330.000000,4280.000000,4300.000000,3840.452393,178535800
2022-06-29,4280.000000,4310.000000,4180.000000,4180.000000,3733.276855,228536100
2022-06-30,4120.000000,4220.000000,4120.000000,4150.000000,3706.483154,239939100
2022-07-01,4150.000000,4200.000000,4110.000000,4140.000000,3697.551758,154659500
2022-07-04,4090.000000,4120.000000,3960.000000,4040.000000,3608.239014,246853600
2022-07-05,4040.000000,4160.000000,4040.000000,4090.000000,3652.895508,180648400
2022-07-06,4050.000000,4100.000000,4020.000000,4080.000000,3643.964355,125309100
2022-07-07,4040.000000,4110.000000,4040.000000,4050.000000,3617.170166,172127500
2022-07-08,4090.000000,4200.000000,4050.000000,4200.000000,3751.139404,112914000
2022-07-11,4150.000000,4170.000000,4100.000000,4120.000000,3679.689209,80867700
2022-07-12,4120.000000,4140.000000,4100.000000,4110.000000,3670.757813,56085200
2022-07-13,4110.000000,4130.000000,4030.000000,4060.000000,3626.101318,165745200
2022-07-14,4010.000000,4090.000000,4010.000000,4070.000000,3635.032471,188729700
2022-07-15,4060.000000,4120.000000,4050.000000,4110.000000,3670.757813,91362800
2022-07-18,4110.000000,4140.000000,4080.000000,4140.000000,3697.551758,135284500
2022-07-19,4150.000000,4150.000000,4110.000000,4110.000000,3670.757813,122905900
2022-07-20,4180.000000,4300.000000,4160.000000,4300.000000,3840.452393,220223600
2022-07-21,4300.000000,4310.000000,4230.000000,4310.000000,3849.383545,130405400
2022-07-22,4330.000000,4330.000000,4270.000000,4270.000000,3813.658203,86561100
2022-07-25,4250.000000,4300.000000,4250.000000,4250.000000,3795.795898,60952800
2022-07-26,4270.000000,4350.000000,4260.000000,4330.000000,3867.246094,97709800
2022-07-27,4380.000000,4380.000000,4300.000000,4320.000000,3858.314941,88570800
2022-07-28,4340.000000,4400.000000,4340.000000,4360.000000,3894.040283,136421400
2022-07-29,4390.000000,4430.000000,4340.000000,4360.000000,3894.040283,228669400
2022-08-01,4390.000000,4410.000000,4330.000000,4360.000000,3894.040283,200791700
2022-08-02,4360.000000,4400.000000,4300.000000,4400.000000,3929.765137,173931000
2022-08-03,4410.000000,4420.000000,4350.000000,4380.000000,3911.902588,103412300
2022-08-04,4380.000000,4390.000000,4350.000000,4360.000000,3894.040283,120175700
2022-08-05,4360.000000,4400.000000,4320.000000,4360.000000,3894.040283,168879400
2022-08-08,4360.000000,4400.000000,4340.000000,4370.000000,3902.971436,107242600
2022-08-09,4400.000000,4470.000000,4390.000000,4410.000000,3938.696533,181747100
2022-08-10,4350.000000,4370.000000,4300.000000,4310.000000,3849.383545,205341100
2022-08-11,4380.000000,4410.000000,4340.000000,4350.000000,3885.108643,193329000
2022-08-12,4340.000000,4350.000000,4320.000000,4320.000000,3858.314941,103916700
2022-08-15,4330.000000,4350.000000,4300.000000,4300.000000,3840.452393,135099400
2022-08-16,4350.000000,4350.000000,4270.000000,4280.000000,3822.589844,205432400
2022-08-18,4330.000000,4340.000000,4310.000000,4330.000000,3867.246094,138795300
2022-08-19,4340.000000,4340.000000,4300.000000,4300.000000,3840.452393,84552100
2022-08-22,4320.000000,4330.000000,4270.000000,4270.000000,3813.658203,121124400
2022-08-23,4260.000000,4310.000000,4260.000000,4300.000000,3840.452393,107799500
2022-08-24,4300.000000,4330.000000,4280.000000,4290.000000,3831.521240,75055900
2022-08-25,4280.000000,4300.000000,4270.000000,4270.000000,3813.658203,117653800
2022-08-26,4280.000000,4290.000000,4270.000000,4270.000000,3813.658203,87375200
2022-08-29,4250.000000,4270.000000,4220.000000,4250.000000,3795.795898,88409800
2022-08-30,4250.000000,4300.000000,4250.000000,4260.000000,3804.727051,157219500
2022-08-31,4250.000000,4350.000000,4240.000000,4340.000000,3876.177246,191475700
2022-09-01,4320.000000,4390.000000,4310.000000,4390.000000,3920.833740,139929300
2022-09-02,4410.000000,4450.000000,4380.000000,4450.000000,3974.421631,220616600
2022-09-05,4430.000000,4600.000000,4420.000000,4590.000000,4099.459473,261126600
2022-09-06,4670.000000,4690.000000,4550.000000,4560.000000,4072.666016,188042700
2022-09-07,4510.000000,4550.000000,4460.000000,4460.000000,3983.352783,231936700
2022-09-08,4480.000000,4620.000000,4480.000000,4600.000000,4108.390625,250373200
2022-09-09,4640.000000,4640.000000,4570.000000,4610.000000,4117.322266,119286700
2022-09-12,4610.000000,4630.000000,4560.000000,4560.000000,4072.666016,97988000
2022-09-13,4560.000000,4640.000000,4560.000000,4580.000000,4090.528320,141828800
2022-09-14,4520.000000,4610.000000,4510.000000,4580.000000,4090.528320,149960600
2022-09-15,4600.000000,4700.000000,4590.000000,4610.000000,4117.322266,295664100
2022-09-16,4610.000000,4620.000000,4500.000000,4500.000000,4019.077881,282492200
2022-09-19,4520.000000,4600.000000,4500.000000,4570.000000,4081.596924,134432000
2022-09-20,4570.000000,4600.000000,4490.000000,4490.000000,4010.146484,138695500
2022-09-21,4490.000000,4550.000000,4470.000000,4550.000000,4063.734375,159976900
2022-09-22,4500.000000,4580.000000,4500.000000,4560.000000,4072.666016,100425300
2022-09-23,4540.000000,4560.000000,4480.000000,4480.000000,4001.215332,139074000
2022-09-26,4480.000000,4540.000000,4410.000000,4540.000000,4054.803467,280747500
2022-09-27,4500.000000,4550.000000,4480.000000,4530.000000,4045.872070,213704600
2022-09-28,4510.000000,4560.000000,4480.000000,4520.000000,4036.940674,161815300
2022-09-29,4520.000000,4540.000000,4460.000000,4480.000000,4001.215332,169368600
2022-09-30,4450.000000,4510.000000,4410.000000,4490.000000,4010.146484,224229200
2022-10-03,4500.000000,4550.000000,4480.000000,4530.000000,4045.872070,159559600
2022-10-04,4560.000000,4650.000000,4560.000000,4640.000000,4144.115723,256367100
2022-10-05,4660.000000,4660.000000,4540.000000,4540.000000,4054.803467,182246200
2022-10-06,4540.000000,4570.000000,4510.000000,4510.000000,4028.009033,123346200
2022-10-07,4480.000000,4490.000000,4430.000000,4440.000000,3965.490479,133678600
2022-10-10,4420.000000,4430.000000,4340.000000,4370.000000,3902.971436,193923600
2022-10-11,4390.000000,4430.000000,4370.000000,4430.000000,3956.559082,133742200
2022-10-12,4470.000000,4470.000000,4400.000000,4400.000000,3929.765137,128741800
2022-10-13,4390.000000,4420.000000,4350.000000,4350.000000,3885.108643,104269900
2022-10-14,4380.000000,4390.000000,4270.000000,4270.000000,3813.658203,180841100
2022-10-17,4270.000000,4320.000000,4260.000000,4300.000000,3840.452393,145506000
2022-10-18,4280.000000,4340.000000,4280.000000,4290.000000,3831.521240,161444100
2022-10-19,4280.000000,4340.000000,4280.000000,4300.000000,3840.452393,81682300
2022-10-20,4280.000000,4400.000000,4280.000000,4390.000000,3920.833740,149521700
2022-10-21,4360.000000,4460.000000,4360.000000,4430.000000,3956.559082,165052200
2022-10-24,4430.000000,4540.000000,4430.000000,4500.000000,4019.077881,186997700
2022-10-25,4560.000000,4610.000000,4550.000000,4590.000000,4099.459473,233948800
2022-10-26,4600.000000,4610.000000,4500.000000,4530.000000,4045.872070,178298500
2022-10-27,4550.000000,4600.000000,4530.000000,4600.000000,4108.390625,131385300
2022-10-28,4600.000000,4630.000000,4560.000000,4630.000000,4135.184570,227256400
2022-10-31,4630.000000,4680.000000,4630.000000,4650.000000,4153.047363,275184000
2022-11-01,4690.000000,4700.000000,4630.000000,4660.000000,4161.978516,230590200
2022-11-02,4680.000000,4680.000000,4570.000000,4610.000000,4117.322266,163816900
2022-11-03,4630.000000,4660.000000,4590.000000,4650.000000,4153.047363,174423000
2022-11-04,4650.000000,4660.000000,4610.000000,4650.000000,4153.047363,85292300
2022-11-07,4650.000000,4690.000000,4610.000000,4690.000000,4188.772461,112070500
2022-11-08,4690.000000,4690.000000,4610.000000,4620.000000,4126.253418,80916300
2022-11-09,4600.000000,4650.000000,4600.000000,4650.000000,4153.047363,126493900
2022-11-10,4560.000000,4580.000000,4520.000000,4530.000000,4045.872070,196277400
2022-11-11,4620.000000,4650.000000,4590.000000,4650.000000,4153.047363,153238500
2022-11-14,4620.000000,4640.000000,4550.000000,4580.000000,4090.528320,140187600
2022-11-15,4580.000000,4610.000000,4560.000000,4580.000000,4090.528320,87986300
2022-11-16,4590.000000,4610.000000,4490.000000,4520.000000,4036.940674,245789200
2022-11-17,4520.000000,4670.000000,4500.000000,4670.000000,4170.910156,214514600
2022-11-18,4670.000000,4680.000000,4610.000000,4610.000000,4117.322266,105313200
2022-11-21,4620.000000,4630.000000,4560.000000,4590.000000,4099.459473,82279300
2022-11-22,4570.000000,4670.000000,4570.000000,4590.000000,4099.459473,154866000
2022-11-23,4640.000000,4670.000000,4630.000000,4670.000000,4170.910156,147280600
2022-11-24,4700.000000,4740.000000,4670.000000,4720.000000,4215.566406,156735700
2022-11-25,4700.000000,4750.000000,4690.000000,4750.000000,4242.360352,177861100
2022-11-28,4730.000000,4830.000000,4730.000000,4820.000000,4304.879395,214611600
2022-11-29,4820.000000,4860.000000,4790.000000,4850.000000,4331.672852,184916300
2022-11-30,4810.000000,4980.000000,4800.000000,4980.000000,4447.779785,560639800
2022-12-01,5000.000000,5025.000000,4900.000000,4940.000000,4412.054688,267382600
2022-12-02,4900.000000,4930.000000,4860.000000,4890.000000,4367.397949,199981400
2022-12-05,4910.000000,4930.000000,4860.000000,4890.000000,4367.397949,88463000
2022-12-06,4860.000000,4890.000000,4800.000000,4860.000000,4340.604492,151325300
2022-12-07,4840.000000,4840.000000,4740.000000,4760.000000,4251.291016,253330100
2022-12-08,4760.000000,4840.000000,4710.000000,4840.000000,4322.741699,154313900
2022-12-09,4830.000000,4840.000000,4760.000000,4800.000000,4287.016602,203573100
2022-12-12,4800.000000,4850.000000,4760.000000,4850.000000,4331.672852,139582400
2022-12-13,4870.000000,4980.000000,4840.000000,4970.000000,4438.848145,194233200
2022-12-14,5000.000000,5000.000000,4870.000000,4980.000000,4447.779785,201275800
2022-12-15,4900.000000,4940.000000,4880.000000,4910.000000,4385.260742,170702300
2022-12-16,4820.000000,4980.000000,4820.000000,4980.000000,4447.779785,594601900
2022-12-19,4970.000000,4980.000000,4920.000000,4970.000000,4438.848145,82959800
2022-12-20,4930.000000,4970.000000,4890.000000,4910.000000,4385.260742,78671600
2022-12-21,4910.000000,4940.000000,4870.000000,4890.000000,4367.397949,71277800
2022-12-22,4910.000000,4970.000000,4900.000000,4960.000000,4429.917480,87321400
2022-12-23,4920.000000,4940.000000,4880.000000,4880.000000,4358.466797,53350600
2022-12-26,4900.000000,4930.000000,4890.000000,4930.000000,4403.123535,43581100
2022-12-27,4930.000000,4950.000000,4860.000000,4870.000000,4349.535156,74123800
2022-12-28,4870.000000,4880.000000,4810.000000,4820.000000,4304.879395,117912500
2022-12-29,4820.000000,4870.000000,4800.000000,4870.000000,4349.535156,106690700
2022-12-30,4870.000000,4950.000000,4870.000000,4940.000000,4412.054688,182091500
2023-01-02,4910.000000,4920.000000,4820.000000,4870.000000,4349.535156,100200100
2023-01-03,4830.000000,4900.000000,4830.000000,4850.000000,4331.672852,95136500
2023-01-04,4850.000000,4850.000000,4770.000000,4770.000000,4260.222656,188071000
2023-01-05,4750.000000,4760.000000,4570.000000,4640.000000,4144.115723,292142000
2023-01-06,4550.000000,4640.000000,4550.000000,4620.000000,4126.253418,175932000
2023-01-09,4580.000000,4640.000000,4550.000000,4590.000000,4099.459473,166164900
2023-01-10,4550.000000,4570.000000,4410.000000,4430.000000,4006.310791,282510000
2023-01-11,4410.000000,4430.000000,4360.000000,4380.000000,3961.092773,211610100
2023-01-12,4480.000000,4520.000000,4410.000000,4500.000000,4069.615723,210887800
2023-01-13,4510.000000,4530.000000,4420.000000,4480.000000,4051.528564,134592100
2023-01-16,4430.000000,4530.000000,4420.000000,4520.000000,4087.703125,172170900
2023-01-17,4520.000000,4580.000000,4510.000000,4560.000000,4123.877441,150577400
2023-01-18,4560.000000,4620.000000,4560.000000,4600.000000,4160.051758,178026000
2023-01-19,4590.000000,4630.000000,4580.000000,4610.000000,4169.095215,117204100
2023-01-20,4630.000000,4670.000000,4620.000000,4650.000000,4205.270020,116038300
2023-01-24,4660.000000,4680.000000,4590.000000,4620.000000,4178.138672,81964700
2023-01-25,4620.000000,4620.000000,4550.000000,4560.000000,4123.877441,84009300
2023-01-26,4560.000000,4620.000000,4550.000000,4590.000000,4151.008301,113840400
2023-01-27,4600.000000,4680.000000,4600.000000,4640.000000,4196.226074,178282600
2023-01-30,4650.000000,4680.000000,4570.000000,4610.000000,4169.095215,185972400
2023-01-31,4610.000000,4620.000000,4570.000000,4580.000000,4141.964355,280039200
2023-02-01,4630.000000,4690.000000,4620.000000,4680.000000,4232.400391,181849300
2023-02-02,4650.000000,4680.000000,4600.000000,4600.000000,4160.051758,145413400
2023-02-03,4650.000000,4780.000000,4630.000000,4750.000000,4295.705566,198479900
2023-02-06,4780.000000,4810.000000,4680.000000,4740.000000,4286.662109,141366300
2023-02-07,4740.000000,4790.000000,4720.000000,4750.000000,4295.705566,140923100
2023-02-08,4710.000000,4790.000000,4710.000000,4790.000000,4331.880371,168599500
2023-02-09,4790.000000,4840.000000,4770.000000,4810.000000,4349.967285,177400700
2023-02-10,4840.000000,4880.000000,4770.000000,4860.000000,4395.185059,181146600
2023-02-13,4900.000000,4900.000000,4800.000000,4800.000000,4340.923828,144569400
2023-02-14,4820.000000,4870.000000,4810.000000,4870.000000,4404.228516,120995200
2023-02-15,4890.000000,4890.000000,4810.000000,4870.000000,4404.228516,84568100
2023-02-16,4890.000000,4890.000000,4850.000000,4870.000000,4404.228516,69966200
2023-02-17,4890.000000,4890.000000,4830.000000,4880.000000,4413.271973,104019300
2023-02-20,4900.000000,4900.000000,4840.000000,4880.000000,4413.271973,88432500
2023-02-21,4880.000000,4880.000000,4820.000000,4820.000000,4359.010742,59319100
2023-02-22,4790.000000,4810.000000,4730.000000,4760.000000,4304.749023,107327900
2023-02-23,4810.000000,4810.000000,4730.000000,4800.000000,4340.923828,139144500
2023-02-24,4800.000000,4840.000000,4760.000000,4760.000000,4304.749023,46409300
2023-02-27,4780.000000,4810.000000,4760.000000,4810.000000,4349.967285,89918800
2023-02-28,4760.000000,4790.000000,4670.000000,4670.000000,4223.356934,273125500
2023-03-01,4730.000000,4750.000000,4700.000000,4720.000000,4268.574707,115578600
2023-03-02,4750.000000,4780.000000,4720.000000,4780.000000,4322.836426,59377900
2023-03-03,4800.000000,4800.000000,4730.000000,4760.000000,4304.749023,84777000
2023-03-06,4790.000000,4800.000000,4780.000000,4790.000000,4331.880371,78292000
2023-03-07,4770.000000,4850.000000,4770.000000,4840.000000,4377.098145,111953700
2023-03-08,4850.000000,4850.000000,4820.000000,4840.000000,4377.098145,125766100
2023-03-09,4860.000000,4870.000000,4810.000000,4810.000000,4349.967285,79549800
2023-03-10,4820.000000,4830.000000,4800.000000,4820.000000,4359.010742,125140500
2023-03-13,4810.000000,4870.000000,4770.000000,4830.000000,4368.054199,106769300
2023-03-14,4770.000000,4790.000000,4690.000000,4710.000000,4259.531250,192444400
2023-03-15,4760.000000,4770.000000,4700.000000,4700.000000,4250.487793,107761200
2023-03-16,4700.000000,4750.000000,4640.000000,4730.000000,4277.618164,155984500
2023-03-17,4770.000000,4900.000000,4750.000000,4900.000000,4431.359375,267753300
2023-03-20,4840.000000,4880.000000,4820.000000,4880.000000,4413.271973,113829400
2023-03-21,4870.000000,4920.000000,4840.000000,4900.000000,4431.359375,214639300
2023-03-24,4750.000000,4820.000000,4720.000000,4770.000000,4527.433594,266103900
2023-03-27,4750.000000,4790.000000,4720.000000,4740.000000,4498.958984,144925200
2023-03-28,4740.000000,4780.000000,4740.000000,4770.000000,4527.433594,105217100
2023-03-29,4800.000000,4820.000000,4770.000000,4810.000000,4565.399414,141800500
2023-03-30,4810.000000,4810.000000,4740.000000,4750.000000,4508.450684,98847200
2023-03-31,4730.000000,4750.000000,4710.000000,4730.000000,4489.467773,161561800
2023-04-03,4770.000000,4800.000000,4760.000000,4800.000000,4555.907715,133511700
2023-04-04,4800.000000,4820.000000,4760.000000,4820.000000,4574.891113,88097800
2023-04-05,4810.000000,4880.000000,4800.000000,4830.000000,4584.382324,119316500
2023-04-06,4860.000000,4860.000000,4820.000000,4840.000000,4593.874023,88012300
2023-04-10,4860.000000,4860.000000,4820.000000,4860.000000,4612.856934,58886800
2023-04-11,4860.000000,4890.000000,4830.000000,4880.000000,4631.839844,67275600
2023-04-12,4950.000000,4950.000000,4890.000000,4930.000000,4679.297363,194839900
2023-04-13,4950.000000,5000.000000,4930.000000,4980.000000,4726.754395,141279800
2023-04-14,5050.000000,5100.000000,5000.000000,5075.000000,4816.923340,190097200
2023-04-17,5075.000000,5075.000000,4960.000000,4990.000000,4736.246094,121231300
2023-04-18,4990.000000,5025.000000,4950.000000,4950.000000,4698.280273,95747700
2023-04-26,5150.000000,5150.000000,4930.000000,5025.000000,4769.466309,273336000
2023-04-27,4990.000000,5150.000000,4990.000000,5150.000000,4888.109375,125947200
2023-04-28,5175.000000,5275.000000,5100.000000,5100.000000,4840.652344,251912000
2023-05-02,5175.000000,5175.000000,5050.000000,5150.000000,4888.109375,84246100
2023-05-03,5225.000000,5225.000000,5050.000000,5100.000000,4840.652344,183524700
2023-05-04,5150.000000,5175.000000,5075.000000,5150.000000,4888.109375,140482000
2023-05-05,5225.000000,5250.000000,5125.000000,5225.000000,4959.295410,182599600
2023-05-08,5250.000000,5250.000000,5050.000000,5100.000000,4840.652344,107804200
2023-05-09,5050.000000,5125.000000,5025.000000,5125.000000,4864.380859,102987300
2023-05-10,5075.000000,5150.000000,5050.000000,5150.000000,4888.109375,108369600
2023-05-11,5175.000000,5175.000000,5100.000000,5150.000000,4888.109375,85618800
2023-05-12,5100.000000,5175.000000,5100.000000,5150.000000,4888.109375,92625800
2023-05-15,5150.000000,5175.000000,5025.000000,5150.000000,4888.109375,163732600
2023-05-16,5175.000000,5200.000000,5100.000000,5200.000000,4935.566895,73611200
2023-05-17,5250.000000,5250.000000,5175.000000,5200.000000,4935.566895,115834500
2023-05-19,5225.000000,5450.000000,5200.000000,5400.000000,5125.396484,185672200
2023-05-22,5300.000000,5500.000000,5300.000000,5425.000000,5149.125000,162655900
2023-05-23,5475.000000,5600.000000,5475.000000,5500.000000,5220.311035,255251600
2023-05-24,5525.000000,5600.000000,5450.000000,5600.000000,5315.226074,187436100
2023-05-25,5500.000000,5575.000000,5450.000000,5475.000000,5196.582520,224391900
2023-05-26,5425.000000,5600.000000,5425.000000,5600.000000,5315.226074,154003100
2023-05-29,5600.000000,5625.000000,5475.000000,5550.000000,5267.768555,125049100
2023-05-30,5500.000000,5600.000000,5500.000000,5500.000000,5220.311035,67363200
2023-05-31,5575.000000,5575.000000,5375.000000,5575.000000,5291.497070,898453700
2023-06-05,5600.000000,5600.000000,5425.000000,5425.000000,5149.125000,255472600
2023-06-06,5400.000000,5500.000000,5350.000000,5450.000000,5172.854004,92019300
2023-06-07,5475.000000,5475.000000,5350.000000,5400.000000,5125.396484,150377000
2023-06-08,5375.000000,5475.000000,5350.000000,5475.000000,5196.582520,92794100
2023-06-09,5425.000000,5450.000000,5375.000000,5425.000000,5149.125000,77251000
2023-06-12,5400.000000,5400.000000,5375.000000,5400.000000,5125.396484,92314200
2023-06-13,5400.000000,5550.000000,5400.000000,5550.000000,5267.768555,108831400
2023-06-14,5575.000000,5575.000000,5475.000000,5550.000000,5267.768555,79137600
2023-06-15,5475.000000,5525.000000,5450.000000,5525.000000,5244.040039,74388400
2023-06-16,5475.000000,5550.000000,5400.000000,5550.000000,5267.768555,189062600
2023-06-19,5500.000000,5525.000000,5450.000000,5525.000000,5244.040039,55144200
2023-06-20,5475.000000,5550.000000,5475.000000,5550.000000,5267.768555,102926800
2023-06-21,5500.000000,5575.000000,5500.000000,5575.000000,5291.497070,84605400
2023-06-22,5550.000000,5600.000000,5475.000000,5475.000000,5196.582520,94143200
2023-06-23,5425.000000,5475.000000,5400.000000,5400.000000,5125.396484,123350300
2023-06-26,5425.000000,5475.000000,5375.000000,5450.000000,5172.854004,85472100
2023-06-27,5450.000000,5500.000000,5425.000000,5425.000000,5149.125000,110716500
2023-07-03,5500.000000,5550.000000,5450.000000,5475.000000,5196.582520,168559800
2023-07-04,5500.000000,5500.000000,5425.000000,5450.000000,5172.854004,94462600
2023-07-05,5400.000000,5450.000000,5400.000000,5450.000000,5172.854004,109632800
2023-07-06,5450.000000,5475.000000,5400.000000,5425.000000,5149.125000,109446200
2023-07-07,5400.000000,5425.000000,5375.000000,5375.000000,5101.667969,114043800
2023-07-10,5425.000000,5500.000000,5400.000000,5400.000000,5125.396484,78972100
2023-07-11,5375.000000,5450.000000,5375.000000,5425.000000,5149.125000,122094700
2023-07-12,5450.000000,5475.000000,5425.000000,5450.000000,5172.854004,104993700
2023-07-13,5425.000000,5475.000000,5425.000000,5450.000000,5172.854004,134905700
2023-07-14,5450.000000,5525.000000,5425.000000,5525.000000,5244.040039,127814200
2023-07-17,5550.000000,5625.000000,5525.000000,5575.000000,5291.497070,166951300
2023-07-18,5625.000000,5700.000000,5600.000000,5625.000000,5338.954590,120810300
2023-07-20,5575.000000,5650.000000,5550.000000,5625.000000,5338.954590,111117300
2023-07-21,5600.000000,5625.000000,5575.000000,5625.000000,5338.954590,63094600
2023-07-24,5600.000000,5650.000000,5600.000000,5600.000000,5315.226074,62962500
2023-07-25,5625.000000,5700.000000,5625.000000,5650.000000,5362.683105,111248100
2023-07-26,5700.000000,5700.000000,5650.000000,5675.000000,5386.412109,76200300
2023-07-27,5675.000000,5750.000000,5650.000000,5650.000000,5362.683105,109859200
2023-07-28,5625.000000,5700.000000,5625.000000,5700.000000,5410.140625,74036700
2023-07-31,5700.000000,5700.000000,5650.000000,5650.000000,5362.683105,186727400
2023-08-01,5650.000000,5750.000000,5650.000000,5700.000000,5410.140625,100137500
